Price,Close,High,Low,Open,Volume
2020-02-04,77.27987670898438,77.47135157736116,76.0147017269092,76.42188260936533,136616400
2020-02-05,77.9100341796875,78.71228029302294,77.30410766529131,78.41173571221898,118826800
2020-02-06,78.82137298583984,78.82379905973228,77.62164246319581,78.1815181864097,105425600
2020-02-07,77.74996185302734,78.56868819994995,77.25678206283877,78.31845426530488,117684000
2020-02-10,78.11924743652344,78.11924743652344,76.24856854462318,76.32873742556914,109348800
2020-02-11,77.64791870117188,78.69015846210117,77.42926892141327,78.6172776735546,94323200
2020-02-12,79.49187469482422,79.49673094210661,78.09979248720818,78.09979248720818,113730400
2020-02-13,78.92581176757812,79.25379012572942,78.55653676962524,78.76061038013486,94747600
2020-02-14,78.94525146484375,79.19548537647773,78.43506373229454,78.89422750170591,80113600
2020-02-18,77.4997329711914,77.68194237472869,76.43319703704242,76.6154064405797,152531200
2020-02-19,78.62212371826172,78.85292520890516,77.74266105137688,77.74266105137688,93984000
2020-02-20,77.81555938720703,78.87237540713653,77.3078034073495,78.38162741760964,100566000
2020-02-21,76.05418395996094,77.8519889113782,75.43467510110624,77.40739392071207,129554000
2020-02-24,72.44158935546875,73.8992644068107,70.26722851902157,72.21808333283613,222195200
2020-02-25,69.98783874511719,73.49840932047712,69.51409877566901,73.11455813124694,230673600
2020-02-26,71.0981216430664,72.36873146727866,69.60400572550029,69.61129380649832,198054800
2020-02-27,66.4505615234375,69.48252909864357,66.31451240924113,68.29209564236507,320605600
2020-02-28,66.41168212890625,67.63856327010133,62.28403400452035,62.50025939627286,426510000
2020-03-02,72.59465026855469,73.23359905284,67.47092308130068,68.57875558588971,341397200
2020-03-03,70.28909301757812,73.85553621045779,69.43391890589473,73.77536734454684,319475600
2020-03-04,73.5494155883789,73.70976072017585,71.21470980381075,72.01885987940881,219178400
2020-03-05,71.16370391845703,72.77442872757254,70.79685330071517,71.7953572173482,187572800
2020-03-06,70.2186508178711,70.6535260401931,68.32367582727727,68.51074149489992,226176800
2020-03-09,64.66490936279297,67.56082015516542,63.89476764643867,64.07697705987908,286744800
2020-03-10,69.3221664428711,69.58940835488747,65.44232100611896,67.33001496463376,285290000
2020-03-11,66.9145736694336,68.3212322165363,66.04725520576122,67.39075287348057,255598800
2020-03-12,60.30644607543945,65.59537815986118,60.25056956905768,62.17956017177718,418474000
2020-03-13,67.53163146972656,68.00537865520845,61.453127672630586,64.35390427273353,370732000
2020-03-16,58.84390640258789,62.942397333120965,58.30699453018321,58.78073811932918,322423600
2020-03-17,61.4312858581543,62.585274902506356,57.91828734590941,60.13152411847769,324056000
2020-03-18,59.92744827270508,60.736458342676634,57.60731482260299,58.25112350527089,300233600
2020-03-19,59.468292236328125,61.42643543687088,58.941100121340455,60.10238113169301,271857200
2020-03-20,55.69290542602539,61.18105103531312,55.391651251345145,60.05135066055668,401693200
2020-03-23,54.50975799560547,55.51312552059559,51.65271619613283,55.4110887106565,336752800
2020-03-24,59.97847366333008,60.175259212076874,56.92221437304566,57.42268223950284,287531200
2020-03-25,59.6480598449707,62.740759151622036,59.351665642636455,60.91866546861268,303602000
2020-03-26,62.78692626953125,62.845230901201134,59.85213994722345,59.89101217304303,252087200
2020-03-27,60.187400817871094,62.162547880502984,60.01976760326953,61.40455808271416,204216800
2020-03-30,61.905029296875,62.07752247549457,60.59069140429655,60.9162416493631,167976400
2020-03-31,61.77870559692383,63.77086105225512,61.222361168207975,62.096967810577766,197002000
2020-04-01,58.5280876159668,60.425494176264635,58.09564428473378,59.886154074244196,176218400
2020-04-02,59.504730224609375,59.55817861263245,57.553875182946484,58.38960956978753,165934000
2020-04-03,58.64955520629883,59.691791212482975,58.05676677284577,58.987249770331935,129880000
2020-04-06,63.7659912109375,63.92147268414862,60.58583124007948,60.95510622630932,201820400
2020-04-07,63.02745056152344,66.00840138150541,62.922985608049494,65.78974414886854,202887200
2020-04-08,64.64059448242188,64.95642107483819,63.464737632864384,63.83158077024564,168895200
2020-04-09,65.10706329345703,65.61239487021291,64.3077766952038,65.2795602045284,161834800
2020-04-13,66.38495635986328,66.49428496270015,64.58229481333173,65.18480321625717,131022800
2020-04-14,69.73759460449219,70.02913255388498,67.55108222640038,68.02482954063414,194994800
2020-04-15,69.10108184814453,69.5626774503411,68.1778906437514,68.60790210124026,131154400
2020-04-16,69.650146484375,70.01699709120813,68.59576238272669,69.81777971437695,157125200
2020-04-17,68.705078125,69.71330925617515,67.26197929396938,69.1642493049272,215250000
2020-04-20,67.27899169921875,68.43298447365049,67.25955929365115,67.52680120844859,130015200
2020-04-21,65.19937133789062,67.35673149875346,64.48511000316932,67.12107374662952,180991600
2020-04-22,67.07733917236328,67.51463866177296,66.12985200256384,66.47239906793473,116862400
2020-04-23,66.81739807128906,68.44999451020912,66.77852584487202,67.02147169938918,124814400
2020-04-24,68.74638366699219,68.75610357640764,67.29599672618441,67.34458885914316,126161200
2020-04-27,68.79497528076172,69.12780988807344,68.01268939638848,68.4621332593315,117087600
2020-04-28,67.67986297607422,69.4412206838335,67.58754976545953,69.25901126578944,112004800
2020-04-29,69.90280151367188,70.37411698449395,68.96989048051049,69.173964073941,137280800
2020-04-30,71.37748718261719,71.55484032075456,70.05343675937974,70.4445760159148,183064000
2020-05-01,70.22835540771484,72.64080580783057,69.44606951014269,69.54324636284784,240616800
2020-05-04,71.22200012207031,71.35076111488053,69.56025154134068,70.25264863684093,133568000
2020-05-05,72.29096984863281,73.12670420409486,71.53783619626512,71.68360519577489,147751200
2020-05-06,73.03678131103516,73.67086615370208,72.60919442260283,72.99547727171874,142333600
2020-05-07,73.79237365722656,74.13979187417405,73.36236215111808,73.66604447823067,115215200
2020-05-08,75.54874420166016,75.60233726161975,74.12610085040929,74.45496701678917,133838400
2020-05-11,76.73753356933594,77.23447930915694,74.8447297976167,75.05423265334322,145946400
2020-05-12,75.8605728149414,77.87760965678292,75.73877105532733,77.42450324524006,162301200
2020-05-13,74.9446029663086,76.96651614439345,73.86300300940239,76.0408185360767,200622400
2020-05-14,75.40502166748047,75.46592253617749,73.45375545548762,74.17969648666386,158929200
2020-05-15,74.95923614501953,75.00552140799118,73.13220976726306,73.16631782805874,166348400
2020-05-18,76.72535705566406,77.10050853103726,75.59504066999202,76.28931213886284,135178400
2020-05-19,76.28202056884766,77.59260144638077,76.2503509173153,76.74242742073746,101729600
2020-05-20,77.76555633544922,77.83619600542188,77.1053854269129,77.1443628832028,111504800
2020-05-21,77.18575286865234,78.16991286590262,76.94701881675975,77.62667450841661,102688800
2020-05-22,77.68272399902344,77.76554829725728,76.82036552394693,76.92267483121685,81803200
2020-05-26,77.15654754638672,78.98600497329699,77.10051605904029,78.80574074281053,125522000
2020-05-27,77.4926986694336,77.6388622427907,76.2698118885285,77.01280695551533,112945200
2020-05-28,77.52681732177734,78.79112013772229,76.88857731287194,77.16628144944023,133560800
2020-05-29,77.45130920410156,78.23327447685958,77.09321170708697,77.7704292430654,153532400
2020-06-01,78.40377807617188,78.5255798108143,77.2734544102799,77.40500236526634,80791200
2020-06-02,78.7667465209961,78.79110835527389,77.6924543067813,78.13581441439783,87642800
2020-06-03,79.20036315917969,79.46345908381795,78.51339955329883,79.08830763863511,104491200
2020-06-04,78.51830291748047,79.32219170894376,78.14315134550854,79.0225640816375,87560400
2020-06-05,80.75456237792969,80.81546325453446,78.73996405615183,78.76919528745188,137250400
2020-06-08,81.23201751708984,81.26612557402613,79.73629595752215,80.45005239746396,95654400
2020-06-09,83.79717254638672,84.19180905969564,80.87880713186348,80.91047677896422,147712400
2020-06-10,85.95306396484375,86.42321696800342,84.3087402266497,84.74966199726732,166651600
2020-06-11,81.826416015625,85.51944605133392,81.72410670645458,85.0931399166828,201662400
2020-06-12,82.53285217285156,84.72528338984903,81.41715155791107,83.97498797774145,200146000
2020-06-15,83.55355072021484,84.20884464080989,81.0176377380741,81.1808553319146,138808800
2020-06-16,85.76791381835938,86.04075597292817,83.97499569346722,85.61688084344807,165428800
2020-06-17,85.64855194091797,86.5766806624143,85.52675019338103,86.51577978864584,114406400
2020-06-18,85.68267059326172,86.10166895396527,85.07122336608076,85.6047156809937,96820400
2020-06-19,85.1930160522461,86.85926309495805,84.07974627650528,86.39154853955934,264476000
2020-06-22,87.42198181152344,87.56570697612823,85.5413626026624,85.58764785972699,135445200
2020-06-23,89.2879867553711,90.71306865652282,88.25023351062259,88.67167022398402,212155600
2020-06-24,87.71186828613281,89.83852933973874,87.33671684590729,88.91527007031266,192623200
2020-06-25,88.87630462646484,88.91528208057547,87.10530976653794,87.86778995028821,137522400
2020-06-26,86.1454849243164,88.9932097077807,85.99688296143698,88.7715296872143,205256800
2020-06-29,88.13087463378906,88.22588356795558,85.57303786343928,86.05293705962484,130646000
2020-06-30,88.86654663085938,89.15400438756762,87.69725289921185,87.71673790659106,140223200
2020-07-01,88.698486328125,89.49019787728251,88.6497700779219,88.94452829618875,110737200
2020-07-02,88.698486328125,90.2478087947169,88.583999794762,89.60956867378964,114041600
2020-07-06,91.07117462158203,91.54132761643254,90.10162996566636,90.133299611757,118655600
2020-07-07,90.78858947753906,92.23315645577712,90.67653394853455,91.4511912983208,112424400
2020-07-08,92.90306091308594,92.93473055595655,91.68260506078956,91.77030618213804,117092000
2020-07-09,93.30257415771484,93.85311298440196,92.25020530715545,93.79951991976638,125642800
2020-07-10,93.46578216552734,93.52425205644036,92.28187281172208,92.89575090989648,90257200
2020-07-13,93.03460693359375,97.39754619914325,92.82023467943165,94.77637034737839,191649200
2020-07-14,94.57418823242188,94.76662964226465,91.47555145597293,92.41341897123698,170989200
2020-07-15,95.224609375,96.70815384014621,94.02120745599402,96.45724252536823,153198000
2020-07-16,94.05287170410156,94.91279173687622,93.45117077912744,94.0918491550775,110577600
2020-07-17,93.86285400390625,94.6618731015286,93.3878242557706,94.50597074389373,92186800
2020-07-20,95.84092712402344,95.97978290888382,93.60464868715383,93.9505689422849,90318000
2020-07-21,94.51818084716797,96.71061287712806,94.26726947888461,96.63509636860913,103433200
2020-07-22,94.78367614746094,95.46820132434986,94.13082061211013,94.21851429558046,89001600
2020-07-23,90.4694595336914,94.59366457206063,89.65582482110416,94.51570967602892,197004400
2020-07-24,90.2453384399414,90.59125863464803,86.86412112338985,88.65948492261705,185438800
2020-07-27,92.3841781616211,92.4767486702701,91.08821334309908,91.31232437375542,121214000
2020-07-28,90.86653900146484,92.13084169284855,90.86166217384765,91.95300847115467,103625600
2020-07-29,92.60831451416016,92.79345556721894,91.31478042525389,91.35131946620248,90329200
2020-07-30,93.7288818359375,93.83362955315262,91.36836340686854,91.77761548867781,158130000
2020-07-31,103.54122161865234,103.6922545815279,98.24527709244623,100.25257475306186,374336800
2020-08-03,106.15020751953125,108.78112190950725,105.1319468426195,105.43157434004412,308151200
2020-08-04,106.859130859375,107.9553468007709,105.61431289125545,106.34025412431052,173071600
2020-08-05,107.2464370727539,107.5679954655589,106.11124391089764,106.57896588535843,121776800
2020-08-06,110.98817443847656,111.48512760350665,106.98820958673393,107.58016424017666,202428800
2020-08-07,108.46479034423828,110.9662282348746,107.66433051713838,110.5074267277089,198045600
2020-08-10,110.04130554199219,111.06384515107565,107.37879853018043,109.91684136955703,212403600
2020-08-11,106.76868438720703,109.80213344991739,106.50755690311215,109.3018488792543,187902400
2020-08-12,110.31707763671875,110.57576233443505,107.66921252952778,107.86444373428206,165598000
2020-08-13,112.26942443847656,113.27732214847798,111.2127152013319,111.70324349302591,210082000
2020-08-14,112.16934967041016,112.259644279629,110.35122853945316,112.09369702768127,165565200
2020-08-17,111.87649536132812,113.32123145052057,111.2468684599563,113.29682569052488,119561600
2020-08-18,112.8087387084961,113.2358134358944,111.29079280806813,111.62757292757412,105633600
2020-08-19,112.95027923583984,114.37060953313465,112.85510645586433,113.21872769457819,145538000
2020-08-20,115.45661163330078,115.57131200892078,112.97469390875426,112.99177868647469,126907200
2020-08-21,121.40636444091797,121.89200702814352,116.40836728997618,116.4205664458754,338054800
2020-08-24,122.85843658447266,125.71618247339688,120.98419010163676,125.63075857605156,345937600
2020-08-25,121.85052490234375,122.19706883538618,120.1202629427022,121.72606818176882,211495600
2020-08-26,123.507568359375,123.9663698240554,122.10188003313583,123.17323105412805,163022400
2020-08-27,122.0311279296875,124.44714945004647,120.88168131726665,124.11281210393082,155552400
2020-08-28,121.83344268798828,123.429476621527,121.60892012172948,123.00972286968064,187630000
2020-08-31,125.96510314941406,127.87840492197667,122.9975497722829,124.53990178700867,225702700
2020-09-01,130.98260498046875,131.5878410707446,127.4195871326475,129.5964440817618,151948100
2020-09-02,128.26882934570312,134.69203460571913,123.97368404550697,134.3113286127253,200119000
2020-09-03,117.99952697753906,125.76984587273459,117.62858474412651,123.88584332486174,257599600
2020-09-04,118.07762145996094,120.75232742067561,108.24758160325585,117.20883002621501,332607200
2020-09-08,110.13158416748047,116.15455593218944,109.99492085772893,111.23465443835845,231366600
2020-09-09,114.52436065673828,116.30099125669896,112.51345114458287,114.46579279058768,176940500
2020-09-10,110.7856216430664,117.62858101393304,109.81921463956404,117.49191769818896,182274400
2020-09-11,109.33113861083984,112.48417383164686,107.37879684993199,111.83989747570273,180860300
2020-09-14,112.61106872558594,113.16748580661752,110.11207375780796,111.98631998364145,140150100
2020-09-15,112.78678131103516,115.99838431287328,110.90277126581074,115.51029888610626,184642000
2020-09-16,109.4580307006836,113.23581443227282,109.37017890226147,112.4841661823785,154679000
2020-09-17,107.71068572998047,109.52636406828354,106.11952995935675,107.10546458227437,178011000
2020-09-18,104.29410552978516,108.23783724325216,103.56197728354337,107.76927933630985,287104900
2020-09-21,107.4568862915039,107.56426567814931,100.64321065047814,102.04889902285993,195713800
2020-09-22,109.1456527709961,110.1706350713095,106.55880615632401,109.99492403261556,183055400
2020-09-23,104.56742858886719,109.43851925260384,104.2257628187344,108.96019760104794,150718700
2020-09-24,105.64119720458984,107.62282258760409,102.49792627390866,102.66387350997776,167743300
2020-09-25,109.60444641113281,109.76063729998137,105.10429883056716,105.84619065741477,149981400
2020-09-28,112.2206039428711,112.57202605695592,110.09255111762093,112.26941546611341,137672400
2020-09-29,111.371337890625,112.56226761750044,110.86373228368446,111.82038307255604,99382200
2020-09-30,113.05034637451172,114.46579860836158,110.91253722784417,111.07848448876676,142675200
2020-10-01,114.00700378417969,114.91484304679045,113.06988058529005,114.8367475849847,116120400
2020-10-02,110.32682800292969,112.62083549619844,109.54589577865308,110.19992847147782,144712000
2020-10-05,113.72388458251953,113.87031167450455,110.84418404637636,111.19560608810389,106243800
2020-10-06,110.46349334716797,113.3529580749316,109.5751743278838,112.94296067117382,161498200
2020-10-07,112.33772277832031,112.79652418600826,111.4103561708939,111.88868516268286,96849000
2020-10-08,112.23036193847656,113.62628652852615,111.8594122552234,113.4798594139574,83477200
2020-10-09,114.18270874023438,114.21199267494644,112.18155546219181,112.53297757392214,100506900
2020-10-12,121.43566131591797,122.1970734254654,116.43766363228319,117.19907574183063,240226800
2020-10-13,118.21427154541016,122.40204478693157,116.79882699430104,122.2849016205452,262330500
2020-10-14,118.3021469116211,120.09829768888693,116.76955898516985,118.11667206811924,150712000
2020-10-15,117.83358764648438,118.31190929891578,115.33459254265503,115.89100965397931,112559200
2020-10-16,116.18384552001953,118.65356390384362,115.9788505454113,118.38999361678148,115393800
2020-10-19,113.21630096435547,117.55049456986758,112.90392658334925,117.10145686264569,120639300
2020-10-20,114.70985412597656,116.14482666045389,112.87464791422333,113.43106507579682,124423700
2020-10-21,114.0851058959961,115.8812569366671,113.67510842141373,113.88986723010126,89946000
2020-10-22,112.99178314208984,115.22721542582593,111.85942130854261,114.65127071459953,101988000
2020-10-23,112.29869079589844,113.7727108032714,111.55679889550252,113.61651989893869,82572600
2020-10-26,112.3084716796875,113.77272811646259,110.19017504098188,111.29325298981222,111850700
2020-10-27,113.82152557373047,114.48532208435297,111.81061590078274,112.73797527774974,92276800
2020-10-28,108.55020904541016,112.67941553155464,108.45259343778456,112.30847324353999,143937800
2020-10-29,112.57202911376953,114.14366487566086,109.52637319152939,109.69232790650396,146129200
2020-10-30,106.26595306396484,109.32136496325914,105.15311895635773,108.41352582835944,190272600
2020-11-02,106.1780776977539,108.04256720310842,104.76263324263284,106.50997958954503,122866900
2020-11-03,107.80831146240234,108.83328639019895,106.13906019633995,107.04689938815555,107624400
2020-11-04,112.21084594726562,112.83559474956894,109.67280300695923,111.42014987351149,138235500
2020-11-05,116.19359588623047,116.76954046532029,114.08507107135176,115.13932975499546,126387100
2020-11-06,116.06161499023438,116.56031568011555,113.55830105991429,115.6998059462053,114457900
2020-11-09,113.74410247802734,119.28853898482558,113.48008488932169,117.8315370062038,154515300
2020-11-10,113.40185546875,114.98597593271168,111.60259823184701,112.99115812331121,138023400
2020-11-11,116.84388732910156,116.98078642695639,113.86143417104567,114.59482539259994,112295000
2020-11-12,116.57007598876953,117.86084409473838,115.94424948044771,116.9710000590222,103162300
2020-11-13,116.61898803710938,117.01990470303244,115.25977019970037,116.79500223348673,81581900
2020-11-16,117.63597106933594,118.31068601268369,115.53358112019767,116.28652626175575,91183000
2020-11-17,116.74610137939453,117.99775451631758,116.32562345429308,116.9025617517305,74271000
2020-11-18,115.41622161865234,117.16658292087014,115.38688716304424,115.98337929521392,76322100
2020-11-19,116.01272583007812,116.4234231722364,114.22324924724857,114.98597501424027,74113000
2020-11-20,114.74150848388672,116.1398415098722,114.69262020743976,116.01272303857971,73604300
2020-11-23,111.32878875732422,115.01530623548138,111.23100475073055,114.58504765393947,127959300
2020-11-24,112.61955261230469,113.28449427560825,110.09668505502576,111.38746074888668,113874200
2020-11-25,113.46051025390625,114.1645670214996,112.61955438821877,112.99114404913823,76499200
2020-11-27,114.00811004638672,114.88818103212508,113.64630847367984,113.9885562291221,46691300
2020-11-30,116.41365051269531,118.29113047989398,114.223249757188,114.37971015134232,169410200
2020-12-01,120.00236511230469,120.73575635202906,117.35237899468692,118.33023398098608,127728200
2020-12-02,120.35438537597656,120.63796419810457,118.21288071326836,119.31785408740221,89004200
2020-12-03,120.21749114990234,121.03888573515498,119.50365374662599,120.78464135667338,78967600
2020-12-04,119.54277801513672,120.13927018325414,118.8289405570736,119.88502578525937,78260400
2020-12-07,121.00955200195312,121.8113927753868,119.54276955344461,119.60143846404372,86712000
2020-12-08,121.62560272216797,122.21232169297147,120.36416887164704,121.6158295436451,82225500
2020-12-09,119.08317565917969,123.1608290458489,118.32044998517725,121.77227679520645,115089200
2020-12-10,120.5108413696289,121.12689475984914,117.48927316966918,117.83152090843531,81312200
2020-12-11,119.69921875,120.04146646393382,117.88040808687671,119.7187725648931,86939800
2020-12-14,119.08317565917969,120.61840764569368,118.84849255805,119.88501642677728,79184500
2020-12-15,125.04808807373047,125.06764935053899,121.38113201845924,121.58648066230148,157243700
2020-12-16,124.9796371459961,125.5272335235299,123.7573184744002,124.58850113943829,98208600
2020-12-17,125.84992218017578,126.71043926367398,125.20453436755214,126.04549017527584,94359800
2020-12-18,123.85511779785156,126.24108638359085,123.32707520295313,126.1041872805181,192541500
2020-12-21,125.39033508300781,125.46856526890375,120.71618965212184,122.25142161323427,121251600
2020-12-22,128.95957946777344,131.433552523219,126.77895110594609,128.69555432262726,168904800
2020-12-23,128.0599365234375,129.49737008576432,127.88391481075422,129.233359898071,88223700
2020-12-24,129.0475311279297,130.50454051249665,128.1968020157988,128.41193131877873,54930100
2020-12-28,133.66299438476562,134.29859412859594,130.55340791091808,131.0227890260271,124486200
2020-12-29,131.88333129882812,135.7165220448989,131.36506921587002,134.99291871746365,121047300
2020-12-30,130.75875854492188,132.97849334786102,130.44583781460372,132.57756925747154,96452100
2020-12-31,129.75160217285156,131.75620821347823,128.80308148417777,131.1108202338039,99116600
2021-01-04,126.54421997070312,130.65120801377864,123.95290271141998,130.56320464420665,143301900
2021-01-05,128.10879516601562,128.82264015370907,125.5859271409713,126.03574706580709,97664900
2021-01-06,123.79645538330078,128.14791509728727,123.58132606551794,124.89165579181231,155088000
2021-01-07,128.020751953125,128.7150354443587,125.02851857468899,125.51744598739764,109578200
2021-01-08,129.125732421875,129.6928900099866,127.34602948115784,129.49730710859052,105158200
2021-01-11,126.12374114990234,127.28739105577397,125.65437490010746,126.32909727718489,100384500
2021-01-12,125.94772338867188,126.81801371699186,124.05068235548653,125.65436391286995,91951100
2021-01-13,127.9914321899414,128.5390285676747,125.64458630797522,125.90859639810091,88636800
2021-01-14,126.0552978515625,128.09901132140328,125.90861064179391,127.90344329592908,90221800
2021-01-15,124.3244857788086,127.33628100990751,124.18758667379879,125.92816740358766,111598500
2021-01-19,124.99920654296875,125.85972371835675,124.1289161890907,124.95031080875204,90757300
2021-01-20,129.10617065429688,129.5559904365566,125.70324005950894,125.81080468651363,104319500
2021-01-21,133.8390350341797,136.5770325494069,130.63167120576338,130.83702736078203,120150900
2021-01-22,135.99029541015625,136.75302107945785,132.0299798682395,133.26207173690767,114459400
2021-01-25,139.7550506591797,141.87699445932435,133.51633027696087,139.90173787834547,157611700
2021-01-26,139.98974609375,141.10450036185256,138.23937702907264,140.42000474475194,98390600
2021-01-27,138.91409301757812,141.10449381150278,137.30063807210604,140.2537497289202,140843800
2021-01-28,134.05413818359375,138.8456366294971,133.67277533095648,136.43033358916676,142621100
2021-01-29,129.03775024414062,133.71189587363907,127.3265040222691,132.82204425725396,177523800
2021-02-01,131.1694793701172,132.382025036544,128.0305580092376,130.78811648710231,106239800
2021-02-02,132.00064086914062,133.29140160318417,131.6290512252896,132.72424395973647,83305400
2021-02-03,130.97390747070312,132.76338399842402,130.6512135144698,132.75359589858172,89880900
2021-02-04,134.3474884033203,134.35726158111493,131.60949161173116,133.28163010930348,84183100
2021-02-05,133.9312744140625,134.57762667448057,133.04989583580434,134.50908231283685,75693800
2021-02-08,134.0782012939453,134.1271700987044,132.12935643271075,133.21639814836522,71297200
2021-02-09,133.19680786132812,135.0281395487588,133.0401286062898,133.79419141675652,76774200
2021-02-10,132.589599609375,134.156511268981,131.62007133888633,133.65705051910336,73046600
2021-02-11,132.33502197265625,133.5689551830647,131.0031511508519,133.08908479631512,64280000
2021-02-12,132.5699920654297,132.72668619988627,130.92474848316098,131.57110058041303,60145100
2021-02-16,130.4351348876953,133.1967989667869,130.04339941830557,132.68756527135056,80576300
2021-02-17,128.1337127685547,129.48517374549368,126.79205451608354,128.53523594912028,97918500
2021-02-18,127.02710723876953,127.31110235363661,124.77467705464633,126.52764642744,96856700
2021-02-19,127.1838150024414,128.0064521282503,126.13595423382512,127.54617222871777,87668800
2021-02-22,123.39383697509766,127.03689430981674,123.00210901419216,125.36225709015602,103916400
2021-02-23,123.2567367553711,124.08915402582353,115.94124359187607,121.20017424260931,158273000
2021-02-24,122.75729370117188,122.9629492225392,119.70183170189726,122.35577791324243,111039900
2021-02-25,118.4874496459961,123.8443097637338,118.04676040153694,122.10112834828038,148199500
2021-02-26,118.75188446044922,122.2676260307955,118.69312040778983,120.05436932756292,164560400
2021-03-01,125.1468276977539,125.28393137854741,120.2502463220139,121.19038904956516,116307900
2021-03-02,122.53205871582031,126.05759591790385,122.42433332459193,125.75401025440044,102260900
2021-03-03,119.53532409667969,123.10982945532405,119.31987335323863,122.22844344651476,112966300
2021-03-04,117.64527130126953,121.04350025622557,116.16650898143533,119.23176648971442,178155000
2021-03-05,118.9085693359375,119.41781793599817,115.13820351970436,118.47767529541255,153766600
2021-03-08,113.95323181152344,118.49725830929313,113.80633288954938,118.42870647525052,154376600
2021-03-09,118.58539581298828,119.53533372838129,116.33297302186078,116.56800681928502,129525800
2021-03-10,117.49835205078125,119.64304928541645,116.97930822801749,119.17298172916317,111943300
2021-03-11,119.4374008178711,120.66154604698784,118.75188247820154,120.00540599736276,103026500
2021-03-12,118.52666473388672,118.66376843451609,116.69534781622679,117.90969808105459,88105100
2021-03-15,121.4254150390625,121.43521029322805,117.92925646093556,118.89878489040193,92403800
2021-03-16,122.97274017333984,124.58861346648825,122.14032286219975,123.10004859499045,115227900
2021-03-17,122.17948913574219,123.25673544318819,119.80953829345351,121.48417554210349,111932600
2021-03-18,118.03697967529297,120.63216908388519,117.8313241711299,120.3383712370296,121229700
2021-03-19,117.5081558227539,118.91837362659142,117.2045701733795,117.42002094580913,185549500
2021-03-22,120.83784484863281,121.30791998810017,117.77258733703502,117.84113918324996,111912300
2021-03-23,120.00540924072266,121.67024380868072,119.61368126250025,120.77906994302474,95467100
2021-03-24,117.60607147216797,120.35795490170756,117.58648843689953,120.27960781745544,88530500
2021-03-25,118.09574127197266,119.14361681685605,116.53863204363516,117.06746370748277,98844700
2021-03-26,118.70291900634766,118.96733857179096,116.4602839493928,117.86070645319991,94071200
2021-03-29,118.87918853759766,120.04457716354239,118.23284375465283,119.13381283225561,80819200
2021-03-30,117.4200210571289,117.90967918708225,116.40153125023515,117.62567657511849,85671900
2021-03-31,119.62348175048828,120.96514023474477,118.64416549787944,119.13382362418386,118323800
2021-04-01,120.45588684082031,121.61148020043322,119.95643351065483,121.10223908828027,75089100
2021-04-05,123.29591369628906,123.55053800574892,120.52444699817042,121.307902963467,88651200
2021-04-06,123.59950256347656,124.50047171699698,123.05108785639284,123.88350517152779,80171300
2021-04-07,125.2545394897461,125.27412252562367,122.55162477168557,123.22735531909805,83466700
2021-04-08,127.66365814208984,127.69303643210907,125.86171995274228,126.28281873847043,88844600
2021-04-09,130.2490692138672,130.2882352912627,126.79208383544986,127.11526001089155,106686700
2021-04-12,128.52548217773438,130.10218208699078,127.92809861104266,129.77900590076266,91420000
2021-04-13,131.64944458007812,131.87469802236942,129.20115454524952,129.7006152759875,91266500
2021-04-14,129.29910278320312,132.20767277981324,128.93676060999385,132.14891620504176,87222800
2021-04-15,131.71803283691406,132.2076909515494,130.87582028201402,131.05210497373625,89347100
2021-04-16,131.3850860595703,131.88453202216365,130.5232828834735,131.52218975184192,84922400
2021-04-19,132.05099487304688,132.66796887044893,130.5820205502264,130.74850251363117,94264200
2021-04-20,130.35679626464844,132.72673997153393,129.08368205696783,132.22729402668483,94812300
2021-04-21,130.73873901367188,130.9835681129484,128.5842459286748,129.62231891869814,68847100
2021-04-22,129.2109832763672,131.37526373459914,128.69194687996696,130.2882221426105,84566500
2021-04-23,131.54173278808594,132.3251736364952,129.42640663375772,129.42640663375772,78657500
2021-04-26,131.93348693847656,132.2664508784838,130.79747649743766,132.04121232414715,66905100
2021-04-27,131.61029052734375,132.60919713681915,131.3360832138686,132.21746172958476,66015800
2021-04-28,130.81703186035156,132.22724927818535,130.32737386489126,131.53192834963426,107760100
2021-04-29,130.7191162109375,134.23487256489253,129.71042176654404,133.64727689450586,151101000
2021-04-30,128.7409210205078,130.79747618312226,128.35898828008084,129.05429445059093,109839500
2021-05-03,129.7985382080078,131.2969054604684,129.10323220470684,129.30888019992344,75135100
2021-05-04,125.20558166503906,128.77029970589498,124.07936647785237,128.47650184085842,137564700
2021-05-05,125.4504165649414,127.75180076750355,125.32310067167653,126.52765546512583,84000900
2021-05-06,127.05648040771484,127.06626818949547,124.50045723262143,125.24473958535246,78128300
2021-05-07,127.73336029052734,128.76337689558486,127.01723440522883,128.3611866357277,78973300
2021-05-10,124.4372787475586,127.07610916362736,124.39803865977373,126.94859197581916,88071200
2021-05-11,123.51514434814453,123.86829011666147,120.43486153557248,121.15097993271154,126142800
2021-05-12,120.43486785888672,122.26930249143895,119.92476173599708,121.05288982587079,112172300
2021-05-13,122.593017578125,123.75057376554258,121.8965229842785,122.21043614607242,105861300
2021-05-14,125.02584838867188,125.45748181234504,123.45628250842468,123.8486758495566,81918000
2021-05-17,123.86829376220703,124.51574390615052,122.78921767324847,124.40783554882661,74244600
2021-05-18,122.47530364990234,124.57459943092813,122.40663537610358,124.15277789636984,63342900
